Pi Timestamp,Arduino Time (ms),Inlet Flow (L/min),Outlet Flow (L/min),Inlet Pressure (PSI),Outlet Pressure (PSI),Motor Current (A),Motor Voltage (V),Motor RPM
2025-05-04 16:26:33.036,144000,0.00,160.00,0.00,0.00,-1.791,10.010,1469.61
2025-05-04 16:26:33.135,144100,0.00,240.00,0.00,0.00,-1.576,10.010,1468.94
2025-05-04 16:26:33.233,144200,0.00,80.00,0.00,0.00,-1.576,10.010,1468.94
2025-05-04 16:26:33.331,144300,0.00,80.00,0.00,0.00,-1.576,10.002,1479.75
2025-05-04 16:26:33.434,144400,0.00,240.00,0.00,0.00,-1.307,10.002,1479.75
2025-05-04 16:26:33.532,144500,0.00,80.00,0.00,0.00,-1.307,10.014,1479.75
2025-05-04 16:26:33.634,144600,0.00,80.00,0.00,0.00,-1.307,10.014,1468.95
2025-05-04 16:26:33.733,144700,0.00,240.00,0.00,0.00,-1.809,10.014,1468.95
2025-05-04 16:26:33.835,144800,0.00,160.00,0.00,0.00,-1.809,10.015,1461.69
2025-05-04 16:26:33.934,144900,0.00,160.00,0.00,0.00,-0.985,10.015,1461.69
2025-05-04 16:26:34.032,145000,0.00,80.00,0.00,0.00,-0.985,10.027,1461.69
2025-05-04 16:26:34.134,145100,0.00,80.00,0.00,0.00,-0.985,10.027,1471.25
2025-05-04 16:26:34.232,145200,0.00,240.00,0.00,0.00,-1.343,10.027,1471.25
2025-05-04 16:26:34.337,145300,0.00,80.00,0.00,0.00,-1.343,9.988,1471.25
2025-05-04 16:26:34.434,145400,0.00,80.00,0.00,0.00,-1.558,9.988,1466.86
2025-05-04 16:26:34.536,145500,0.00,160.00,0.00,0.00,-1.558,10.002,1466.86
2025-05-04 16:26:34.634,145600,0.00,80.00,0.00,0.00,-1.558,10.002,1471.12
2025-05-04 16:26:34.737,145700,0.00,160.00,0.00,0.00,-0.985,10.003,1471.12
2025-05-04 16:26:34.834,145800,0.00,80.00,0.00,0.00,-0.985,10.003,1471.12
2025-05-04 16:26:34.933,145900,0.00,80.00,0.00,0.00,-1.057,10.003,1468.80
2025-05-04 16:26:35.035,146000,0.00,160.00,0.00,0.00,-1.057,10.012,1468.80
2025-05-04 16:26:35.133,146100,0.00,160.00,0.00,0.00,-1.057,10.012,1468.75
2025-05-04 16:26:35.233,146200,0.00,160.00,0.00,0.00,-1.683,10.004,1468.75
2025-05-04 16:26:35.334,146300,0.00,80.00,0.00,0.00,-1.683,10.004,1468.75
2025-05-04 16:26:35.432,146400,0.00,160.00,0.00,0.00,-0.931,10.004,1476.14
2025-05-04 16:26:35.535,146500,0.00,160.00,0.00,0.00,-0.931,10.015,1476.14
2025-05-04 16:26:35.633,146600,0.00,80.00,0.00,0.00,-0.931,10.015,1466.90
2025-05-04 16:26:35.732,146700,0.00,160.00,0.00,0.00,-1.182,10.015,1466.90
2025-05-04 16:26:35.834,146800,0.00,80.00,0.00,0.00,-1.182,10.015,1466.90
2025-05-04 16:26:35.933,146900,0.00,160.00,0.00,0.00,-1.092,10.015,1468.60
2025-05-04 16:26:36.034,147000,0.00,160.00,0.00,0.00,-1.092,10.009,1468.60
2025-05-04 16:26:36.133,147100,0.00,80.00,0.00,0.00,-1.092,10.009,1473.48
2025-05-04 16:26:36.232,147200,0.00,160.00,0.00,0.00,-0.895,10.014,1473.48
2025-05-04 16:26:36.333,147300,0.00,80.00,0.00,0.00,-0.895,10.014,1473.48
2025-05-04 16:26:36.432,147400,0.00,240.00,0.00,0.00,-0.895,10.014,1468.38
2025-05-04 16:26:36.535,147500,0.00,160.00,0.00,0.00,-1.057,10.012,1468.38
2025-05-04 16:26:36.632,147600,0.00,160.00,0.00,0.00,-1.057,10.012,1468.38
2025-05-04 16:26:36.735,147700,0.00,160.00,0.00,0.00,-1.379,9.996,1471.44
2025-05-04 16:26:36.833,147800,0.00,160.00,0.00,0.00,-1.379,9.996,1471.44
2025-05-04 16:26:36.932,147900,0.00,160.00,0.00,0.00,-1.379,9.996,1470.84
2025-05-04 16:26:37.030,148000,0.00,80.00,0.00,0.00,-1.182,10.012,1470.84
2025-05-04 16:26:37.132,148100,0.00,160.00,0.00,0.00,-1.182,10.012,1470.84
2025-05-04 16:26:37.231,148200,0.00,240.00,0.00,0.00,-1.809,10.008,1461.51
2025-05-04 16:26:37.333,148300,0.00,80.00,0.00,0.00,-1.809,10.008,1461.51
2025-05-04 16:26:37.431,148400,0.00,160.00,0.00,0.00,-1.809,10.008,1468.44
2025-05-04 16:26:37.530,148500,0.00,80.00,0.00,0.00,-1.486,10.008,1468.44
2025-05-04 16:26:37.632,148600,0.00,160.00,0.00,0.00,-1.486,10.008,1468.44
2025-05-04 16:26:37.730,148700,0.00,160.00,0.00,0.00,-0.895,10.020,1467.00
2025-05-04 16:26:37.832,148800,0.00,160.00,0.00,0.00,-0.895,10.020,1467.00
2025-05-04 16:26:37.931,148900,0.00,80.00,0.00,0.00,-0.895,10.020,1468.58
2025-05-04 16:26:38.033,149000,0.00,160.00,0.00,0.00,-1.218,10.016,1468.58
2025-05-04 16:26:38.131,149100,0.00,160.00,0.00,0.00,-1.218,10.016,1468.58
2025-05-04 16:26:38.230,149200,0.00,80.00,0.00,0.00,-1.379,10.011,1467.68
2025-05-04 16:26:38.332,149300,0.00,160.00,0.00,0.00,-1.379,10.011,1467.68
2025-05-04 16:26:38.430,149400,0.00,80.00,0.00,0.00,-1.379,10.011,1471.17
2025-05-04 16:26:38.533,149500,0.00,240.00,0.00,0.00,-0.877,10.019,1471.17
2025-05-04 16:26:38.631,149600,0.00,160.00,0.00,0.00,-0.877,10.019,1471.17
2025-05-04 16:26:38.734,149700,0.00,160.00,0.00,0.00,-0.877,9.996,1473.94
2025-05-04 16:26:38.832,149800,0.00,80.00,0.00,0.00,-1.791,9.996,1473.94
2025-05-04 16:26:38.930,149900,0.00,160.00,0.00,0.00,-1.791,9.996,1473.94
2025-05-04 16:26:39.029,150000,0.00,80.00,0.00,0.00,-1.450,9.997,1464.11
2025-05-04 16:26:39.131,150100,0.00,160.00,0.00,0.00,-1.450,9.997,1464.11
2025-05-04 16:26:39.229,150200,0.00,160.00,0.00,0.00,-1.450,10.009,1472.03
2025-05-04 16:26:39.332,150300,0.00,160.00,0.00,0.00,-1.325,10.009,1472.03
2025-05-04 16:26:39.430,150400,0.00,160.00,0.00,0.00,-1.325,10.009,1472.03
2025-05-04 16:26:39.533,150500,0.00,160.00,0.00,0.00,-1.361,10.026,1463.92
2025-05-04 16:26:39.631,150600,0.00,160.00,0.00,0.00,-1.361,10.026,1463.92
2025-05-04 16:26:39.729,150700,0.00,80.00,0.00,0.00,-1.361,10.012,1470.56
2025-05-04 16:26:39.831,150800,0.00,160.00,0.00,0.00,-0.824,10.012,1470.56
2025-05-04 16:26:39.930,150900,0.00,160.00,0.00,0.00,-0.824,10.012,1470.56
2025-05-04 16:26:40.033,151000,0.00,160.00,0.00,0.00,-0.949,10.022,1464.39
2025-05-04 16:26:40.131,151100,0.00,80.00,0.00,0.00,-0.949,10.022,1464.39
2025-05-04 16:26:40.231,151200,0.00,80.00,0.00,0.00,-0.949,10.005,1475.88
2025-05-04 16:26:40.331,151300,0.00,160.00,0.00,0.00,-1.755,10.005,1475.88
2025-05-04 16:26:40.429,151400,0.00,80.00,0.00,0.00,-1.755,10.005,1475.88
2025-05-04 16:26:40.533,151500,0.00,160.00,0.00,0.00,-1.325,10.017,1460.46
2025-05-04 16:26:40.630,151600,0.00,160.00,0.00,0.00,-1.325,10.017,1460.46
2025-05-04 16:26:40.732,151700,0.00,160.00,0.00,0.00,-1.325,9.994,1470.97
2025-05-04 16:26:40.831,151800,0.00,80.00,0.00,0.00,-1.415,9.994,1470.97
2025-05-04 16:26:40.929,151900,0.00,160.00,0.00,0.00,-1.415,9.994,1470.97
2025-05-04 16:26:41.028,152000,0.00,80.00,0.00,0.00,-1.415,9.998,1468.70
2025-05-04 16:26:41.130,152100,0.00,80.00,0.00,0.00,-1.486,9.998,1468.70
2025-05-04 16:26:41.228,152200,0.00,160.00,0.00,0.00,-1.486,10.009,1474.96
2025-05-04 16:26:41.331,152300,0.00,80.00,0.00,0.00,-0.913,10.009,1474.96
2025-05-04 16:26:41.429,152400,0.00,240.00,0.00,0.00,-0.913,10.009,1474.96
2025-05-04 16:26:41.528,152500,0.00,80.00,0.00,0.00,-0.913,10.018,1466.96
2025-05-04 16:26:41.630,152600,0.00,160.00,0.00,0.00,-1.486,10.018,1466.96
2025-05-04 16:26:41.728,152700,0.00,80.00,0.00,0.00,-1.486,10.011,1466.96
2025-05-04 16:26:41.830,152800,0.00,160.00,0.00,0.00,-1.755,10.011,1474.18
2025-05-04 16:26:41.928,152900,0.00,160.00,0.00,0.00,-1.755,10.011,1474.18
2025-05-04 16:26:42.031,153000,0.00,80.00,0.00,0.00,-1.755,10.027,1468.54
2025-05-04 16:26:42.129,153100,0.00,160.00,0.00,0.00,-0.931,10.027,1468.54
2025-05-04 16:26:42.227,153200,0.00,80.00,0.00,0.00,-0.931,10.012,1468.54
2025-05-04 16:26:42.331,153300,0.00,160.00,0.00,0.00,-1.110,10.012,1473.53
2025-05-04 16:26:42.428,153400,0.00,160.00,0.00,0.00,-1.110,10.012,1473.53
2025-05-04 16:26:42.531,153500,0.00,80.00,0.00,0.00,-1.110,10.020,1498.20
2025-05-04 16:26:42.629,153600,0.00,160.00,0.00,0.00,-1.200,10.020,1498.20
2025-05-04 16:26:42.727,153700,0.00,80.00,0.00,0.00,-1.200,10.006,1498.20
2025-05-04 16:26:42.830,153800,0.00,160.00,0.00,0.00,-0.860,10.006,1453.29
2025-05-04 16:26:42.928,153900,0.00,160.00,0.00,0.00,-0.860,10.006,1453.29
2025-05-04 16:26:43.031,154000,0.00,160.00,0.00,0.00,-0.860,9.982,1484.14
2025-05-04 16:26:43.129,154100,0.00,160.00,0.00,0.00,-1.272,9.982,1484.14
2025-05-04 16:26:43.227,154200,0.00,160.00,0.00,0.00,-1.272,10.008,1484.14
2025-05-04 16:26:43.330,154300,0.00,240.00,0.00,0.00,-1.272,10.008,1458.08
2025-05-04 16:26:43.428,154400,0.00,80.00,0.00,0.00,-1.737,10.008,1458.08
2025-05-04 16:26:43.531,154500,0.00,160.00,0.00,0.00,-1.737,10.017,1473.28
2025-05-04 16:26:43.629,154600,0.00,80.00,0.00,0.00,-1.146,10.017,1473.28
2025-05-04 16:26:43.727,154700,0.00,80.00,0.00,0.00,-1.146,10.010,1473.28
2025-05-04 16:26:43.829,154800,0.00,160.00,0.00,0.00,-1.146,10.010,1472.92
2025-05-04 16:26:43.928,154900,0.00,80.00,0.00,0.00,-1.397,10.010,1472.92
2025-05-04 16:26:44.030,155000,0.00,160.00,0.00,0.00,-1.397,10.007,1472.92
2025-05-04 16:26:44.128,155100,0.00,80.00,0.00,0.00,-1.415,10.007,1470.10
2025-05-04 16:26:44.230,155200,0.00,160.00,0.00,0.00,-1.415,10.022,1470.10
2025-05-04 16:26:44.329,155300,0.00,80.00,0.00,0.00,-1.415,10.022,1471.07
2025-05-04 16:26:44.427,155400,0.00,80.00,0.00,0.00,-0.860,10.022,1471.07
2025-05-04 16:26:44.529,155500,0.00,160.00,0.00,0.00,-0.860,9.985,1471.07
2025-05-04 16:26:44.629,155600,0.00,160.00,0.00,0.00,-1.665,9.985,1481.72
2025-05-04 16:26:44.726,155700,0.00,160.00,0.00,0.00,-1.665,10.002,1481.72
2025-05-04 16:26:44.829,155800,0.00,80.00,0.00,0.00,-1.665,10.002,1468.34
2025-05-04 16:26:44.927,155900,0.00,80.00,0.00,0.00,-1.200,10.002,1468.34
2025-05-04 16:26:45.029,156000,0.00,160.00,0.00,0.00,-1.200,10.008,1468.34
2025-05-04 16:26:45.127,156100,0.00,160.00,0.00,0.00,-1.057,10.008,1471.41
2025-05-04 16:26:45.230,156200,0.00,160.00,0.00,0.00,-1.057,10.016,1471.41
2025-05-04 16:26:45.328,156300,0.00,160.00,0.00,0.00,-1.057,10.016,1471.57
2025-05-04 16:26:45.426,156400,0.00,240.00,0.00,0.00,-1.647,10.016,1471.57
2025-05-04 16:26:45.529,156500,0.00,240.00,0.00,0.00,-1.647,10.022,1471.57
2025-05-04 16:26:45.628,156600,0.00,80.00,0.00,0.00,-1.128,10.022,1471.59
2025-05-04 16:26:45.729,156700,0.00,160.00,0.00,0.00,-1.128,10.022,1471.59
2025-05-04 16:26:45.829,156800,0.00,80.00,0.00,0.00,-1.128,10.022,1473.57
2025-05-04 16:26:45.926,156900,0.00,80.00,0.00,0.00,-0.967,10.022,1473.57
2025-05-04 16:26:46.029,157000,0.00,160.00,0.00,0.00,-0.967,10.018,1473.57
2025-05-04 16:26:46.127,157100,0.00,160.00,0.00,0.00,-0.967,10.018,1477.02
2025-05-04 16:26:46.230,157200,0.00,240.00,0.00,0.00,-1.612,10.026,1477.02
2025-05-04 16:26:46.327,157300,0.00,80.00,0.00,0.00,-1.612,10.026,1477.02
2025-05-04 16:26:46.426,157400,0.00,80.00,0.00,0.00,-1.075,10.026,1471.76
2025-05-04 16:26:46.528,157500,0.00,160.00,0.00,0.00,-1.075,9.990,1471.76
2025-05-04 16:26:46.627,157600,0.00,160.00,0.00,0.00,-1.075,9.990,1468.58
2025-05-04 16:26:46.725,157700,0.00,160.00,0.00,0.00,-1.272,10.009,1468.58
2025-05-04 16:26:46.827,157800,0.00,80.00,0.00,0.00,-1.272,10.009,1468.58
2025-05-04 16:26:46.926,157900,0.00,160.00,0.00,0.00,-1.576,10.009,1478.09
2025-05-04 16:26:47.028,158000,0.00,160.00,0.00,0.00,-1.576,10.015,1478.09
2025-05-04 16:26:47.127,158100,0.00,160.00,0.00,0.00,-1.576,10.015,1467.83
2025-05-04 16:26:47.229,158200,0.00,160.00,0.00,0.00,-0.967,10.008,1467.83
2025-05-04 16:26:47.327,158300,0.00,160.00,0.00,0.00,-0.967,10.008,1467.83
2025-05-04 16:26:47.425,158400,0.00,80.00,0.00,0.00,-1.307,10.008,1474.25
2025-05-04 16:26:47.527,158500,0.00,160.00,0.00,0.00,-1.307,10.017,1474.25
2025-05-04 16:26:47.626,158600,0.00,80.00,0.00,0.00,-1.307,10.017,1473.59
2025-05-04 16:26:47.729,158700,0.00,160.00,0.00,0.00,-1.272,10.029,1473.59
2025-05-04 16:26:47.826,158800,0.00,80.00,0.00,0.00,-1.272,10.029,1473.59
2025-05-04 16:26:47.925,158900,0.00,80.00,0.00,0.00,-0.663,10.029,1474.62
2025-05-04 16:26:48.027,159000,0.00,240.00,0.00,0.00,-0.663,10.033,1474.62
2025-05-04 16:26:48.127,159100,0.00,80.00,0.00,0.00,-0.663,10.033,1473.13
2025-05-04 16:26:48.228,159200,0.00,240.00,0.00,0.00,-1.791,10.009,1473.13
2025-05-04 16:26:48.327,159300,0.00,240.00,0.00,0.00,-1.791,10.009,1473.13
2025-05-04 16:26:48.429,159400,0.00,240.00,0.00,0.00,-1.791,10.009,1476.97
2025-05-04 16:26:48.527,159500,0.00,160.00,0.00,0.00,-1.540,9.992,1476.97
2025-05-04 16:26:48.625,159600,0.00,80.00,0.00,0.00,-1.540,9.992,1478.28
2025-05-04 16:26:48.728,159700,0.00,240.00,0.00,0.00,-0.931,10.012,1478.28
2025-05-04 16:26:48.826,159800,0.00,160.00,0.00,0.00,-0.931,10.012,1478.28
2025-05-04 16:26:48.924,159900,0.00,160.00,0.00,0.00,-0.931,10.012,1477.55
2025-05-04 16:26:49.023,160000,0.00,80.00,0.00,0.00,-1.540,10.021,1477.55
2025-05-04 16:26:49.125,160100,0.00,80.00,0.00,0.00,-1.540,10.021,1477.55
2025-05-04 16:26:49.228,160200,0.00,160.00,0.00,0.00,-1.164,10.007,1475.48
2025-05-04 16:26:49.326,160300,0.00,80.00,0.00,0.00,-1.164,10.007,1475.48
2025-05-04 16:26:49.424,160400,0.00,160.00,0.00,0.00,-1.164,10.007,1471.08
2025-05-04 16:26:49.527,160500,0.00,80.00,0.00,0.00,-0.752,10.018,1471.08
2025-05-04 16:26:49.625,160600,0.00,240.00,0.00,0.00,-0.752,10.018,1471.08
2025-05-04 16:26:49.728,160700,0.00,160.00,0.00,0.00,-1.450,10.018,1477.00
2025-05-04 16:26:49.826,160800,0.00,160.00,0.00,0.00,-1.450,10.018,1477.00
2025-05-04 16:26:49.924,160900,0.00,80.00,0.00,0.00,-1.450,10.018,1466.49
2025-05-04 16:26:50.027,161000,0.00,80.00,0.00,0.00,-1.468,10.006,1466.49
2025-05-04 16:26:50.124,161100,0.00,160.00,0.00,0.00,-1.468,10.006,1466.49
2025-05-04 16:26:50.223,161200,0.00,80.00,0.00,0.00,-0.842,9.990,1473.67
2025-05-04 16:26:50.325,161300,0.00,160.00,0.00,0.00,-0.842,9.990,1473.67
2025-05-04 16:26:50.427,161400,0.00,160.00,0.00,0.00,-0.842,9.990,1471.33
2025-05-04 16:26:50.526,161500,0.00,160.00,0.00,0.00,-1.773,10.008,1471.33
2025-05-04 16:26:50.624,161600,0.00,80.00,0.00,0.00,-1.773,10.008,1471.33
2025-05-04 16:26:50.722,161700,0.00,80.00,0.00,0.00,-1.773,10.008,1471.85
2025-05-04 16:26:50.825,161800,0.00,160.00,0.00,0.00,-1.647,10.008,1471.85
2025-05-04 16:26:50.923,161900,0.00,160.00,0.00,0.00,-1.647,10.008,1474.43
2025-05-04 16:26:51.026,162000,0.00,160.00,0.00,0.00,-1.343,10.008,1474.43
2025-05-04 16:26:51.124,162100,0.00,160.00,0.00,0.00,-1.343,10.008,1474.43
2025-05-04 16:26:51.227,162200,0.00,160.00,0.00,0.00,-1.343,10.016,1470.31
2025-05-04 16:26:51.325,162300,0.00,160.00,0.00,0.00,-1.594,10.016,1470.31
2025-05-04 16:26:51.423,162400,0.00,80.00,0.00,0.00,-1.594,10.016,1470.31
2025-05-04 16:26:51.527,162500,0.00,160.00,0.00,0.00,-1.075,10.030,1472.25
2025-05-04 16:26:51.623,162600,0.00,80.00,0.00,0.00,-1.075,10.030,1472.25
2025-05-04 16:26:51.726,162700,0.00,160.00,0.00,0.00,-1.075,10.020,1471.61
2025-05-04 16:26:51.824,162800,0.00,80.00,0.00,0.00,-0.788,10.020,1471.61
2025-05-04 16:26:51.926,162900,0.00,160.00,0.00,0.00,-0.788,10.020,1471.61
2025-05-04 16:26:52.025,163000,0.00,80.00,0.00,0.00,-1.773,10.014,1476.07
2025-05-04 16:26:52.124,163100,0.00,80.00,0.00,0.00,-1.773,10.014,1476.07
2025-05-04 16:26:52.226,163200,0.00,160.00,0.00,0.00,-1.773,10.007,1477.19
2025-05-04 16:26:52.325,163300,0.00,80.00,0.00,0.00,-1.057,10.007,1477.19
2025-05-04 16:26:52.427,163400,0.00,160.00,0.00,0.00,-1.057,10.007,1477.19
2025-05-04 16:26:52.525,163500,0.00,160.00,0.00,0.00,-1.236,10.026,1479.82
2025-05-04 16:26:52.623,163600,0.00,160.00,0.00,0.00,-1.236,10.026,1479.82
2025-05-04 16:26:52.726,163700,0.00,160.00,0.00,0.00,-1.236,10.022,1471.84
2025-05-04 16:26:52.824,163800,0.00,80.00,0.00,0.00,-2.042,10.022,1471.84
2025-05-04 16:26:52.925,163900,0.00,240.00,0.00,0.00,-2.042,10.022,1471.84
2025-05-04 16:26:53.025,164000,0.00,80.00,0.00,0.00,-0.806,10.034,1478.96
2025-05-04 16:26:53.125,164100,0.00,160.00,0.00,0.00,-0.806,10.034,1478.96
2025-05-04 16:26:53.223,164200,0.00,80.00,0.00,0.00,-0.806,10.022,1472.12
2025-05-04 16:26:53.324,164300,0.00,80.00,0.00,0.00,-0.985,10.022,1472.12
2025-05-04 16:26:53.422,164400,0.00,160.00,0.00,0.00,-0.985,10.022,1472.12
2025-05-04 16:26:53.524,164500,0.00,80.00,0.00,0.00,-0.985,10.016,1475.30
2025-05-04 16:26:53.628,164600,0.00,160.00,0.00,0.00,-1.200,10.016,1475.30
2025-05-04 16:26:53.722,164700,0.00,80.00,0.00,0.00,-1.200,10.008,1475.30
2025-05-04 16:26:53.823,164800,0.00,160.00,0.00,0.00,-1.200,10.008,1471.84
2025-05-04 16:26:53.923,164900,0.00,80.00,0.00,0.00,-1.200,10.008,1471.84
2025-05-04 16:26:54.028,165000,0.00,80.00,0.00,0.00,-1.200,9.992,1474.77
2025-05-04 16:26:54.122,165100,0.00,160.00,0.00,0.00,-1.361,9.992,1474.77
2025-05-04 16:26:54.226,165200,0.00,80.00,0.00,0.00,-1.361,10.023,1474.77
2025-05-04 16:26:54.324,165300,0.00,160.00,0.00,0.00,-1.397,10.023,1476.65
2025-05-04 16:26:54.423,165400,0.00,240.00,0.00,0.00,-1.397,10.023,1476.65
2025-05-04 16:26:54.523,165500,0.00,80.00,0.00,0.00,-1.397,10.013,1477.79
2025-05-04 16:26:54.622,165600,0.00,160.00,0.00,0.00,-1.021,10.013,1477.79
2025-05-04 16:26:54.724,165700,0.00,160.00,0.00,0.00,-1.021,10.026,1477.79
2025-05-04 16:26:54.823,165800,0.00,160.00,0.00,0.00,-1.236,10.026,1472.44
2025-05-04 16:26:54.921,165900,0.00,160.00,0.00,0.00,-1.236,10.026,1472.44
2025-05-04 16:26:55.023,166000,0.00,160.00,0.00,0.00,-1.236,10.029,1473.53
2025-05-04 16:26:55.123,166100,0.00,80.00,0.00,0.00,-0.931,10.029,1473.53
2025-05-04 16:26:55.220,166200,0.00,80.00,0.00,0.00,-0.931,10.010,1473.53
2025-05-04 16:26:55.325,166300,0.00,240.00,0.00,0.00,-0.788,10.010,1474.95
2025-05-04 16:26:55.421,166400,0.00,80.00,0.00,0.00,-0.788,10.010,1474.95
2025-05-04 16:26:55.524,166500,0.00,160.00,0.00,0.00,-0.788,10.016,1481.27
2025-05-04 16:26:55.621,166600,0.00,80.00,0.00,0.00,-1.486,10.016,1481.27
2025-05-04 16:26:55.724,166700,0.00,240.00,0.00,0.00,-1.486,10.007,1481.27
2025-05-04 16:26:55.823,166800,0.00,80.00,0.00,0.00,-1.486,10.007,1488.14
2025-05-04 16:26:55.924,166900,0.00,160.00,0.00,0.00,-1.289,10.007,1488.14
2025-05-04 16:26:56.022,167000,0.00,80.00,0.00,0.00,-1.289,10.009,1467.66
2025-05-04 16:26:56.121,167100,0.00,160.00,0.00,0.00,-1.182,10.009,1467.66
2025-05-04 16:26:56.223,167200,0.00,160.00,0.00,0.00,-1.182,10.005,1467.66
2025-05-04 16:26:56.321,167300,0.00,80.00,0.00,0.00,-1.182,10.005,1481.38
2025-05-04 16:26:56.420,167400,0.00,160.00,0.00,0.00,-1.236,10.005,1481.38
2025-05-04 16:26:56.522,167500,0.00,80.00,0.00,0.00,-1.236,10.024,1481.38
2025-05-04 16:26:56.620,167600,0.00,160.00,0.00,0.00,-1.021,10.024,1463.55
2025-05-04 16:26:56.720,167700,0.00,80.00,0.00,0.00,-1.021,10.034,1463.55
